timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
96154.42806,1089.3389,-171,292,-489,122,-9,-67,-152,141,0
96154.42957,1089.3404,450,355,-1804,110,-71,-31,-165,157,0
96154.45763,1089.3685,240,464,2295,101,-65,-13,-153,147,0
96154.45922,1089.37,204,400,-4049,81,-85,-48,-164,116,0
96154.4606,1089.3714,207,278,-1437,97,-90,-16,-135,113,0
96154.46212,1089.3729,-164,297,-3895,85,-96,26,-133,94,0
96154.46348,1089.3743,277,146,-2096,81,-96,1,-109,95,0
96154.46476,1089.3756,107,205,1297,104,-111,8,-102,95,0
96154.49489,1089.4057,263,170,-5754,124,-157,-19,-145,86,0
96154.49642,1089.4072,400,-17,-1358,173,-135,-31,-145,74,0
96154.49803,1089.4089,142,-86,-4577,181,-133,-32,-142,99,0
96154.53396,1089.4448,444,0,-4984,211,-165,-54,-124,93,0
96154.53537,1089.4462,165,218,1982,190,-160,-58,-115,113,0
96154.54352,1089.4543,279,76,-4545,169,-195,-56,-141,112,0
96154.54524,1089.4561,291,85,1517,172,-204,-98,-150,67,0
96154.54731,1089.4581,207,121,822,173,-215,-113,-136,90,0
96154.54871,1089.4595,209,228,-3621,171,-237,-109,-109,99,0
96154.57008,1089.4809,-93,402,-346,144,-211,-82,-109,103,0
96154.57175,1089.4826,105,198,-4994,143,-207,-100,-112,87,0
96154.57315,1089.484,245,35,-1825,139,-203,-60,-99,73,0
96154.60106,1089.5119,57,-55,-3960,113,-211,-46,-101,33,0
96154.60259,1089.5134,239,95,-3112,129,-233,-63,-72,24,0
96154.60396,1089.5148,218,140,662,104,-195,-84,-37,26,0
96154.64383,1089.5547,211,229,-5609,81,-211,-92,-37,5,0
96154.64528,1089.5561,101,153,339,79,-145,-77,-26,-43,0
96154.64662,1089.5574,-274,146,-1390,82,-151,-74,-24,-66,0
96154.64817,1089.559,287,-40,-2194,84,-157,-58,-58,-71,0
96154.64978,1089.5606,3,105,2561,69,-143,-36,-43,-107,0
96154.65311,1089.5639,113,183,-5859,92,-178,-48,-46,-126,0
96154.65455,1089.5654,287,223,-759,76,-177,-90,-24,-142,0
96154.65615,1089.567,-21,197,-1380,110,-133,-39,7,-178,0
96154.65765,1089.5685,189,60,-3163,112,-134,-23,-10,-199,0
96154.68358,1089.5944,77,192,783,93,-120,-11,7,-247,0
96154.68485,1089.5957,-8,183,-5299,93,-145,-23,4,-264,0
96154.68612,1089.5969,194,125,821,121,-111,-27,26,-263,0
96154.7169,1089.6277,19,154,-1315,121,-93,-29,60,-264,0
96154.7184,1089.6292,307,291,-2338,116,-143,-35,40,-236,0
96154.71975,1089.6306,-16,217,1886,120,-167,-37,72,-241,0
96154.74769,1089.6585,-57,80,-3180,138,-214,-47,85,-242,0
96154.74913,1089.66,135,-81,2044,134,-207,-53,100,-241,0
96154.75041,1089.6612,-405,-162,-1728,145,-172,-22,75,-229,0
96154.75198,1089.6628,23,-258,-1297,147,-156,-19,71,-206,0
96154.75326,1089.6641,-169,-125,6651,104,-119,-26,77,-206,0
96154.75463,1089.6655,95,-84,2037,104,-116,-31,67,-164,0
96154.78449,1089.6953,165,-74,10276,102,-115,-29,53,-152,0
96154.78572,1089.6965,-413,130,8963,97,-115,-42,40,-107,0
96154.78702,1089.6978,-32,104,6964,102,-104,-71,24,-82,0
96154.83563,1089.7465,-284,98,10959,90,-58,-67,49,-81,0
96154.83716,1089.748,-255,140,6321,71,-34,-49,81,-80,0
96154.83857,1089.7494,86,-5,10064,76,-23,-38,74,-103,0
96154.84002,1089.7508,52,3,8049,68,-4,-41,70,-97,0
96154.8417,1089.7525,362,13,5956,41,-4,-75,64,-71,0
96154.84299,1089.7538,40,-47,10426,65,-24,-66,85,-21,0
96154.86441,1089.7752,-245,-171,5707,64,-62,-60,77,13,0
96154.86576,1089.7766,-244,-149,8927,66,-39,-76,65,39,0
96154.86701,1089.7778,-439,-70,6322,60,-40,-90,61,90,0
96154.86859,1089.7794,153,-249,6275,44,-38,-131,44,99,0
96154.86995,1089.7808,168,-156,11086,48,-20,-126,33,139,0
96154.87147,1089.7823,181,-75,2421,9,-19,-88,-27,118,0
96154.89933,1089.8102,-134,-218,6231,-48,-22,-60,-58,115,0
96154.90088,1089.8117,-434,-211,2667,-58,0,-64,-71,109,0
96154.90235,1089.8132,20,-343,-3653,-43,-30,-54,-111,120,0
96154.95386,1089.8647,-139,-315,-337,-29,9,-66,-145,115,0
96154.9553,1089.8661,-52,-280,-6352,-27,-15,-71,-142,100,0
96154.95665,1089.8675,-1,-353,-3413,-49,-27,-98,-144,102,0
96154.96225,1089.8731,-268,-185,-5949,-58,-33,-111,-132,71,0
96154.96372,1089.8745,-96,-262,-7308,-36,-68,-139,-121,68,0
96154.96518,1089.876,-190,-188,-180,-27,-34,-102,-138,47,0
96154.99492,1089.9057,-151,-151,-5919,-26,-31,-106,-147,36,0
96154.99634,1089.9072,-310,-172,-439,-16,-16,-129,-117,42,0
96154.99767,1089.9085,-256,-145,-748,-38,-18,-116,-124,15,0
96154.99922,1089.91,-185,-121,-1332,-44,-61,-126,-172,8,0
96155.00051,1089.9113,-259,-96,2352,-70,-30,-104,-194,31,0
96155.00177,1089.9126,-324,-79,-5582,-95,-70,-89,-199,-26,0
96155.03784,1089.9487,-88,-164,98,-113,-73,-82,-159,-28,0
96155.03925,1089.9501,-404,18,-691,-128,-53,-58,-159,-28,0
96155.04069,1089.9515,-78,-77,-3125,-144,-21,-39,-181,-34,0
96155.04423,1089.955,-355,-190,2728,-160,-4,-15,-164,5,0
96155.04551,1089.9563,-249,-304,-3587,-174,-24,7,-169,35,0
96155.04692,1089.9577,-117,-259,749,-166,-12,17,-166,53,0
96155.07947,1089.9903,-428,-142,-1865,-176,15,26,-162,59,0
96155.08082,1089.9916,-161,-164,-4655,-168,26,20,-149,17,0
96155.08918,1090,-653,-148,191,-141,55,51,-135,10,0
96155.11312,1090.0239,-654,-250,-5132,-125,18,82,-134,17,0
96155.11449,1090.0253,-215,-243,341,-92,-1,43,-144,17,0
96155.1158,1090.0266,-302,-101,-1015,-54,-5,18,-132,17,0
96155.11731,1090.0281,45,-41,-1547,-11,-12,-30,-141,48,0
96155.11859,1090.0294,-26,67,2373,14,15,-54,-161,81,0
96155.11981,1090.0306,-84,-2,-4126,16,9,-71,-161,82,0
96155.15107,1090.0619,-327,-144,720,19,-9,-40,-180,65,0
96155.15252,1090.0633,-746,-31,-166,49,33,-32,-158,88,0
96155.15389,1090.0647,-687,-269,-2411,87,55,-5,-141,71,0
96155.18371,1090.0945,-574,-263,4214,103,72,45,-116,85,0
96155.18515,1090.096,-329,-77,-3556,114,60,38,-121,97,0
96155.18656,1090.0974,-141,-148,309,86,56,39,-132,109,0
96155.21867,1090.1295,-471,-111,-2264,71,30,29,-121,99,0
96155.22012,1090.1309,-174,-358,-4008,78,23,7,-153,96,0
96155.22144,1090.1323,-480,-362,1143,56,64,-22,-144,98,0
96155.2229,1090.1337,-182,-370,-3467,10,49,-51,-131,86,0
96155.22445,1090.1353,-128,-363,1867,2,64,-62,-150,72,0
96155.22586,1090.1367,-208,-178,2332,-15,79,-34,-122,102,0
96155.22732,1090.1381,187,-155,3214,-11,61,-7,-113,99,0
96155.22886,1090.1397,251,-68,8984,-4,75,-24,-105,106,0
96155.23022,1090.141,163,-5,3578,-31,22,-16,-144,88,0
96155.26225,1090.1731,349,-100,8108,2,18,4,-152,116,0
96155.26357,1090.1744,125,-208,7452,-23,26,3,-167,104,0
96155.26488,1090.1757,333,-314,6014,-38,0,-2,-202,111,0
96155.30092,1090.2117,354,-185,10653,-88,33,23,-178,158,0
96155.30238,1090.2132,140,-46,5101,-127,29,3,-197,172,0
96155.30382,1090.2146,409,-63,10431,-165,29,12,-200,170,0
96155.30535,1090.2162,-31,110,10156,-192,42,22,-221,169,0
96155.3067,1090.2175,545,117,8208,-221,67,35,-241,213,0
96155.30804,1090.2189,539,91,11773,-254,78,69,-197,243,0
96155.34617,1090.257,386,30,6635,-255,68,79,-172,283,0
96155.34764,1090.2585,256,-57,9808,-240,96,82,-134,266,0
96155.34911,1090.2599,129,-49,3387,-187,128,111,-102,239,0
96155.37141,1090.2822,487,-277,1295,-196,127,105,-105,223,0
96155.37287,1090.2837,211,-111,4922,-220,136,109,-122,226,0
96155.37424,1090.2851,139,-101,-3622,-221,119,73,-141,207,0
96155.39991,1090.3107,438,1,669,-238,115,50,-134,221,0
96155.4013,1090.3121,245,96,787,-198,120,41,-156,219,0
96155.40259,1090.3134,507,-64,-1999,-192,91,28,-140,235,0
96155.40405,1090.3149,371,-76,2827,-165,101,44,-148,289,0
96155.40537,1090.3162,405,78,-2157,-125,93,7,-142,323,0
96155.40934,1090.3202,603,-32,930,-111,89,-23,-103,310,0
96155.43353,1090.3444,239,98,-1391,-95,113,-38,-81,289,0
96155.43487,1090.3457,361,154,-5721,-88,77,-81,-117,283,0
96155.43612,1090.3469,160,52,-2770,-72,62,-73,-105,269,0
96155.46606,1090.3769,59,1,-9367,-37,47,-70,-136,238,0
96155.46748,1090.3783,358,-109,-4494,-72,44,-49,-112,195,0
96155.46901,1090.3798,96,60,-4661,-84,61,-50,-76,201,0
96155.47055,1090.3814,240,-75,-7235,-89,67,-66,-38,241,0
96155.47205,1090.3829,190,61,-129,-82,46,-48,-24,246,0
96155.47338,1090.3842,127,64,-6340,-86,18,-8,-20,268,0
96155.50353,1090.4144,74,-9,-3181,-67,-2,9,-19,274,0
96155.50512,1090.4159,-162,64,-5423,-59,-12,-14,-34,278,0
96155.50654,1090.4174,241,15,-7302,-60,-48,-28,-49,285,0
96155.53658,1090.4474,80,-12,-45,-70,-9,-39,17,292,0
96155.53804,1090.4489,137,-9,-5818,-98,-54,-48,-10,229,0
96155.53944,1090.4503,137,-222,-2942,-108,-75,-66,28,185,0
96155.56725,1090.4781,-279,-129,-1728,-84,-63,-39,93,148,0
96155.56858,1090.4794,82,-112,-2970,-33,-97,-35,86,185,0
96155.5699,1090.4807,-208,-43,1562,-64,-74,-33,91,210,0
96155.59102,1090.5018,-265,-143,-2743,-56,-61,-30,93,242,0
96155.59259,1090.5034,253,-192,146,-22,-37,-22,96,253,0
96155.59397,1090.5048,-487,-91,-3691,-41,-8,6,94,218,0
96155.59554,1090.5064,-26,-160,-6183,-30,-32,20,95,175,0
96155.59682,1090.5076,-567,-54,-641,-19,1,16,110,148,0
96155.59809,1090.5089,-151,49,-5142,3,-10,47,123,123,0
96155.62599,1090.5368,274,90,-671,7,2,75,119,149,0
96155.62736,1090.5382,-81,208,-789,25,6,103,78,146,0
96155.62908,1090.5399,189,0,-3860,39,-14,103,55,140,0
96155.69172,1090.6025,-195,-48,-126,55,11,98,34,107,0
96155.6937,1090.6045,-322,-204,-3763,35,30,113,-1,103,0
96155.69511,1090.6059,-198,-301,2,40,41,102,13,120,0
96155.69733,1090.6082,-494,-182,-1874,39,64,118,-2,119,0
96155.70081,1090.6116,31,-191,-4608,16,26,132,-36,67,0
96155.70218,1090.613,-126,64,832,26,24,133,-32,25,0
96155.70359,1090.6144,-228,47,-3067,16,-17,121,-42,4,0
96155.70495,1090.6158,57,-47,2484,-17,-56,122,-23,-3,0
96155.70621,1090.617,-233,15,-437,-25,-73,156,-4,-12,0
96155.72828,1090.6391,144,67,-3628,-23,-128,169,-34,2,0
96155.72961,1090.6404,147,62,2708,-39,-152,158,-40,11,0
96155.73088,1090.6417,368,145,-1888,-32,-160,137,12,35,0
96155.73237,1090.6432,470,-57,3420,-43,-128,142,34,73,0
96155.73368,1090.6445,146,-44,1780,-65,-111,138,46,80,0
96155.73494,1090.6458,348,-176,-2932,-81,-117,145,66,55,0
96155.76886,1090.6797,160,-49,4163,-123,-111,117,48,57,0
96155.77015,1090.681,228,-5,-2220,-107,-82,138,29,58,0
96155.77138,1090.6822,493,-114,2252,-123,-49,143,17,83,0
96155.79533,1090.7062,197,142,273,-134,-50,162,7,121,0
96155.79699,1090.7078,861,174,-916,-142,-62,163,-14,119,0
96155.79828,1090.7091,565,227,2959,-131,5,179,-21,133,0
96155.82816,1090.739,128,388,-2978,-115,-24,180,-8,134,0
96155.82966,1090.7405,221,375,-367,-86,-46,213,-17,137,0
96155.83115,1090.742,-72,400,-3516,-83,-33,215,-44,93,0
96155.84282,1090.7536,244,251,-6302,-63,-52,198,-78,62,0
96155.84433,1090.7552,102,228,1038,-57,-4,192,-82,93,0
96155.84561,1090.7564,249,300,-3016,-55,-18,178,-90,116,0
96155.87853,1090.7894,321,186,586,-42,-33,125,-86,118,0
96155.8803,1090.7911,53,224,-1615,-63,-40,161,-98,106,0
96155.88209,1090.7929,227,180,-5180,-92,-53,125,-129,71,0
96155.88407,1090.7949,28,183,929,-86,10,103,-77,41,0
96155.88604,1090.7969,-126,235,-3940,-68,38,80,-102,62,0
96155.888,1090.7988,345,214,1461,-63,43,15,-69,89,0
96155.91785,1090.8287,130,239,1944,-59,62,9,-53,121,0
96155.91923,1090.8301,444,246,-2853,-101,35,13,-76,112,0
96155.92738,1090.8382,184,161,-297,-93,71,33,-98,96,0
96155.92917,1090.84,136,-34,-5013,-122,85,24,-86,40,0
96155.93055,1090.8414,396,-58,1293,-126,97,53,-73,12,0
96155.93183,1090.8427,134,105,-94,-125,84,65,-11,6,0
96155.95374,1090.8646,505,99,-1606,-119,82,56,-3,23,0
96155.95512,1090.8659,396,23,2923,-139,87,59,13,4,0
96155.95657,1090.8674,229,92,-3600,-101,66,43,9,-3,0
96155.98659,1090.8974,454,81,880,-106,37,25,67,-2,0
96155.98799,1090.8988,87,193,451,-113,23,13,82,-4,0
96155.98946,1090.9003,508,-59,-2430,-94,12,4,60,-5,0
96156.02349,1090.9343,-56,-15,1801,-125,38,-13,67,-25,0
96156.02503,1090.9359,-112,4,-3757,-134,12,-1,70,-37,0
96156.0263,1090.9371,119,10,72,-143,-5,-7,52,-22,0
96156.02777,1090.9386,231,182,-855,-108,3,-18,40,-31,0
96156.02909,1090.9399,459,48,-5022,-104,-13,-20,59,-65,0
96156.03042,1090.9412,365,0,-492,-106,20,-38,101,-93,0
96156.07448,1090.9853,220,62,-4732,-98,19,-33,117,-84,0
96156.07587,1090.9867,395,63,-319,-74,15,-34,104,-72,0
96156.0772,1090.988,42,231,-1321,-46,19,-23,89,-28,0
96156.07865,1090.9895,389,162,-2211,-48,-23,-30,85,-9,0
96156.07992,1090.9907,227,198,3404,-61,5,-48,74,7,0
96156.0814,1090.9922,186,214,-3316,-57,-16,-65,59,27,0
96156.09712,1091.0079,319,161,654,-58,-39,-74,64,27,0
96156.09852,1091.0093,-3,13,643,-35,8,-36,38,24,0
96156.09979,1091.0106,268,-92,-3553,-8,-13,-26,62,-25,0
96156.12757,1091.0384,232,-5,3451,33,10,-5,78,-18,0
96156.12884,1091.0397,264,115,-2605,37,-40,24,41,-20,0
96156.13005,1091.0409,417,202,-1312,31,-11,10,20,0,0
96156.16164,1091.0725,122,201,-2275,26,-9,5,18,-45,0
96156.1631,1091.0739,369,98,-3699,53,-64,3,18,-84,0
96156.16452,1091.0753,441,168,2446,113,-41,31,15,-57,0
96156.19447,1091.1053,29,139,-2257,152,-19,13,-15,-71,0
96156.19573,1091.1066,392,-85,4135,115,-24,-14,-49,-75,0
96156.19699,1091.1078,-155,-55,3882,143,-3,-43,-29,-29,0
96156.19828,1091.1091,-185,-89,355,118,3,-79,-43,-5,0
96156.19967,1091.1105,54,80,3873,109,24,-79,-52,-10,0
96156.20775,1091.1186,120,154,-3591,112,-17,-87,-83,-43,0
96156.23112,1091.1419,236,159,775,113,-72,-82,-75,-56,0
96156.23252,1091.1433,-8,254,-416,124,-63,-78,-96,-105,0
96156.23384,1091.1447,267,75,-4040,108,-118,-71,-95,-112,0
96156.23543,1091.1463,246,63,963,59,-105,-61,-75,-156,0
96156.23676,1091.1476,103,-36,-4830,49,-146,-72,-71,-168,0
96156.23809,1091.1489,42,-116,-1140,10,-161,-110,-66,-174,0
96156.27029,1091.1811,-3,5,-1148,6,-163,-88,-48,-183,0
96156.27167,1091.1825,287,18,-2771,-6,-173,-106,-63,-191,0
96156.27306,1091.1839,40,124,1415,-1,-119,-70,-25,-189,0
96156.30298,1091.2138,120,143,-2685,5,-123,-92,-31,-133,0
96156.30434,1091.2152,453,49,2680,10,-152,-99,-26,-89,0
96156.30563,1091.2165,-89,125,655,36,-132,-108,-20,-48,0
96156.30696,1091.2178,198,6,-3037,52,-138,-96,-19,-29,0
96156.30818,1091.219,353,-35,4739,60,-91,-66,-17,-34,0
96156.30944,1091.2203,-211,-131,-2165,47,-100,-84,-2,-16,0
96156.33934,1091.2502,-153,-220,1199,29,-63,-79,20,-16,0
96156.34069,1091.2515,-406,4,862,22,-29,-66,10,-14,0
96156.34203,1091.2529,-188,2,-2145,56,-43,-48,-8,-14,0
96156.37446,1091.2853,-360,144,3590,74,-8,-48,39,-9,0
96156.37657,1091.2874,-320,196,-596,106,-14,-57,70,27,0
96156.37855,1091.2894,65,126,1114,121,8,-95,71,74,0
96156.40465,1091.3155,-282,-1,-253,105,-23,-97,54,75,0
96156.40609,1091.3169,5,-132,-2153,94,-100,-114,74,30,0
96156.40745,1091.3183,-270,46,1575,62,-81,-103,50,59,0
96156.44137,1091.3522,-399,123,-4784,95,-129,-105,48,49,0
96156.44276,1091.3536,42,19,-105,152,-107,-118,75,45,0
96156.44403,1091.3549,-355,142,-710,146,-66,-130,61,37,0
96156.44767,1091.3585,-255,-92,-2474,138,-72,-132,71,47,0
96156.45013,1091.361,-306,-121,3658,141,-34,-108,86,26,0
96156.45163,1091.3625,-314,-73,-3198,142,-25,-98,62,0,0
96156.50971,1091.4205,-236,-196,2825,157,-8,-78,71,-16,0
96156.5111,1091.4219,-590,-161,1795,145,17,-79,56,-15,0
96156.51244,1091.4233,-282,-266,-2865,180,6,-106,24,-41,0
96156.51378,1091.4246,-371,-47,1411,192,71,-128,46,-71,0
96156.5218,1091.4326,-288,126,-2904,180,54,-157,12,-62,0
96156.52325,1091.4341,80,62,-146,166,50,-138,8,-50,0
96156.52494,1091.4358,-222,147,1534,174,81,-112,46,-44,0
96156.52621,1091.437,52,-47,-1101,209,58,-133,69,-34,0
96156.52752,1091.4383,-98,-168,2660,227,98,-75,82,-38,0
96156.54536,1091.4562,-120,-192,-2165,205,75,-46,103,-32,0
96156.54668,1091.4575,141,-240,1956,185,89,-36,111,-58,0
96156.548,1091.4588,-57,-188,2388,174,123,-69,119,-87,0
96156.54942,1091.4602,104,-340,397,183,119,-74,134,-89,0
96156.55073,1091.4616,-179,-327,3124,161,126,-78,110,-93,0
96156.55229,1091.4631,-445,-378,-4293,133,90,-77,108,-110,0
96156.58451,1091.4953,17,-356,217,141,98,-72,91,-123,0
96156.58586,1091.4967,-288,-2,-1942,97,156,-72,95,-106,0
96156.58712,1091.4979,254,-140,-5839,65,143,-68,96,-78,0
96156.61887,1091.5297,214,-236,975,49,121,-74,158,-53,0
96156.62045,1091.5313,161,-366,-4421,53,117,-100,143,-85,0
96156.62201,1091.5328,67,-359,-283,50,73,-146,162,-94,0
96156.65392,1091.5647,-232,-315,1041,20,93,-137,176,-66,0
96156.6557,1091.5665,22,-280,-3798,26,68,-120,167,-78,0
96156.65712,1091.5679,-42,-160,525,-12,96,-115,161,-62,0
96156.65864,1091.5695,-8,-76,-2730,-4,67,-86,144,-78,0
96156.65989,1091.5707,148,-165,2354,4,34,-96,111,-56,0
96156.66115,1091.572,-109,-28,1763,26,49,-79,112,-29,0
96156.69525,1091.6061,106,-41,-3698,53,-16,-58,77,-52,0
96156.69653,1091.6074,-15,-159,2777,58,-8,-34,38,-46,0
96156.69776,1091.6086,-165,-158,-3014,53,4,-64,55,-71,0
96156.6991,1091.6099,139,-118,-424,56,7,-100,76,-129,0
96156.70033,1091.6112,-215,-137,736,61,12,-96,72,-153,0
96156.70159,1091.6124,-98,-244,-4001,64,-3,-109,72,-213,0
96156.73432,1091.6451,-109,-116,2591,74,17,-126,90,-225,0
96156.73573,1091.6466,-68,-72,-1427,44,16,-117,82,-207,0
96156.73716,1091.648,207,-215,2796,40,4,-125,91,-179,0
96156.76496,1091.6758,-344,-74,4329,24,38,-90,110,-198,0
96156.7664,1091.6772,1,-25,446,20,2,-110,102,-202,0
96156.76771,1091.6785,-80,36,4449,0,22,-95,97,-174,0
96156.77589,1091.6867,-65,65,422,-17,5,-90,85,-115,0
96156.77757,1091.6884,-76,-165,5311,-15,-3,-65,68,-69,0
96156.77883,1091.6897,-436,-186,4047,12,5,-43,80,-42,0
96156.81387,1091.7247,-262,-121,-1078,-5,-29,-47,51,22,0
96156.81512,1091.7259,-201,-55,4633,-30,-21,-30,68,43,0
96156.81633,1091.7272,-386,-29,-1767,-57,-23,-30,84,36,0
96156.8178,1091.7286,-12,-63,4181,-44,-49,-50,86,3,0
96156.81907,1091.7299,-165,138,3665,-22,-65,-62,79,9,0
96156.82032,1091.7311,75,12,-1393,-72,-65,-70,97,19,0
96156.84811,1091.7589,-83,11,3331,-95,-29,-25,146,19,0
96156.84942,1091.7602,12,10,-3304,-108,-27,-30,147,-34,0
96156.85066,1091.7615,283,-98,1174,-52,-37,-28,166,-41,0
96156.88068,1091.7915,-82,183,1177,-77,-48,-29,161,-33,0
96156.8821,1091.7929,199,66,-2083,-71,-58,-41,117,-8,0
96156.88334,1091.7942,104,78,1556,-71,-4,-27,121,-15,0
96156.91112,1091.8219,78,195,-3232,-74,-18,-20,106,-35,0
96156.91257,1091.8234,432,-67,430,-76,-39,-29,114,-20,0
96156.91388,1091.8247,-50,-50,578,-82,-13,-38,94,-28,0
96156.91539,1091.8262,-200,-25,-1049,-58,-12,-71,81,18,0
96156.9168,1091.8276,-294,-20,5939,-25,27,-92,61,34,0
96156.91808,1091.8289,-391,21,-483,-48,53,-89,43,51,0
96156.97757,1091.8884,-88,-38,3444,-34,77,-86,52,66,0
96156.97892,1091.8897,-107,49,2534,-43,100,-86,63,72,0
96156.98019,1091.891,41,215,-5245,-48,79,-104,70,16,0
96156.99803,1091.9089,-101,252,-1030,-66,95,-83,96,16,0
96156.99951,1091.9103,23,182,-6668,-96,94,-75,89,-27,0
96157.00073,1091.9116,353,14,-2245,-69,83,-91,37,-10,0
96157.00234,1091.9132,-225,-18,-785,-96,97,-84,21,-41,0
96157.00378,1091.9146,-296,-29,-4531,-124,66,-98,-8,-93,0
96157.00512,1091.9159,-455,-38,1705,-101,124,-70,-11,-107,0
96157.00671,1091.9175,-352,-64,-4281,-54,122,-41,-35,-175,0
96157.00796,1091.9188,-262,-260,1255,-77,147,-43,-21,-209,0
96157.00929,1091.9201,-692,-249,-738,-108,181,-66,-2,-185,0
96157.03523,1091.9461,-704,-409,-3653,-94,112,-86,21,-195,0
96157.03654,1091.9474,-592,-319,1723,-74,144,-130,39,-220,0
96157.04427,1091.9551,-414,-55,-4159,0,149,-161,38,-256,0
96157.06617,1091.977,-213,-110,-404,18,121,-145,19,-248,0
96157.0677,1091.9785,-564,-18,1301,41,143,-132,31,-198,0
96157.06899,1091.9798,-130,-128,-4434,29,85,-119,-14,-188,0
96083.09065,1018.0015,-27,228,480,87,92,9,-33,-41,0
96083.09234,1018.0032,-25,201,-3940,93,66,10,-15,-81,0
96083.09359,1018.0044,90,253,1760,72,61,31,-5,-131,0
96083.09483,1018.0057,-98,273,-2767,70,59,12,7,-97,0
96083.09667,1018.0075,201,-28,-2450,60,32,-17,7,-139,0
96083.0979,1018.0087,-221,-195,-1160,34,10,-25,-1,-155,0
96083.09913,1018.01,-75,-272,-6533,27,-37,-16,2,-190,0
96083.10054,1018.0114,24,-74,-1338,35,-27,2,-12,-208,0
96083.1018,1018.0126,-39,29,-5036,28,-44,4,-36,-170,0
96083.1031,1018.0139,212,-49,-2885,57,-66,-12,-59,-133,0
96083.10514,1018.016,-54,137,-1270,63,-48,-14,-35,-138,0
96083.10671,1018.0175,186,129,-3949,72,-101,15,-34,-121,0
96083.10815,1018.019,182,223,1213,102,-118,18,-22,-109,0
96083.18449,1018.0953,-94,357,-3406,95,-97,25,-45,-91,0
96083.18596,1018.0968,281,250,-1253,111,-117,53,-24,-118,0
96083.18747,1018.0983,-207,271,-262,134,-79,51,7,-121,0
96083.18889,1018.0997,-195,106,-5972,96,-93,61,35,-117,0
96083.19046,1018.1013,-149,167,1126,75,-104,50,17,-118,0
96083.19178,1018.1026,-313,338,-3086,112,-108,46,12,-130,0
96083.19325,1018.1041,131,231,-141,127,-140,58,0,-134,0
96083.19451,1018.1053,-58,304,2800,109,-82,64,16,-120,0
96083.19598,1018.1068,55,242,-3846,53,-75,82,-17,-95,0
96083.19761,1018.1084,44,-7,624,40,-45,70,1,-61,0
96083.19899,1018.1098,16,107,-4381,16,-25,93,19,-98,0
96083.20038,1018.1112,289,83,-2631,-48,-23,90,73,-107,0
96083.25262,1018.1634,-22,233,-301,-46,-8,95,89,-72,0
96083.25414,1018.165,131,182,-5861,-44,-20,61,99,-120,0
96083.25575,1018.1666,25,185,-1554,-42,-41,75,102,-157,0
96083.30197,1018.2128,-259,235,-5276,-76,-59,83,152,-165,0
96083.30356,1018.2144,370,268,-2351,-125,-115,65,147,-172,0
96083.30505,1018.2159,-20,254,913,-132,-91,84,138,-174,0
96083.31787,1018.2287,142,39,-3073,-146,-91,75,117,-171,0
96083.3195,1018.2303,124,-27,4830,-135,-52,87,110,-152,0
96083.32098,1018.2318,-88,142,785,-128,-47,122,76,-122,0
96083.32256,1018.2334,311,30,2528,-78,-59,128,86,-133,0
96083.33025,1018.2411,-132,236,2420,-82,-44,136,58,-152,0
96083.33175,1018.2426,120,123,-3066,-40,-18,147,4,-172,0
96083.33356,1018.2444,-41,-49,2889,-69,3,145,-7,-146,0
96083.335,1018.2458,-275,-6,-2058,-87,-17,166,15,-150,0
96083.33645,1018.2473,197,-17,144,-75,-14,136,-4,-166,0
96083.35419,1018.265,27,78,2734,-47,23,167,11,-145,0
96083.35547,1018.2663,134,138,-2053,-5,-24,158,18,-146,0
96083.35697,1018.2678,100,269,1128,7,-1,161,18,-137,0
96083.39136,1018.3022,-33,316,-1729,-4,15,138,22,-107,0
96083.3928,1018.3036,288,81,2338,29,-26,140,20,-94,0
96083.39424,1018.3051,-246,89,2988,38,-41,142,1,-84,0
96083.39562,1018.3064,-153,42,-3998,33,-93,116,-14,-101,0
96083.39686,1018.3077,-11,-58,3419,37,-83,70,32,-121,0
96083.39835,1018.3092,-425,-91,-1284,25,-67,26,-2,-106,0
96083.42636,1018.3372,-52,-154,-989,20,-66,39,3,-83,0
96083.42782,1018.3386,-235,-13,1235,6,-68,81,25,-69,0
96083.42907,1018.3399,109,-235,-5407,-14,-78,92,13,-88,0
96083.45689,1018.3677,103,-314,1867,-39,-65,66,20,-92,0
96083.45831,1018.3691,-244,-320,-2549,-21,-76,49,5,-21,0
96083.45957,1018.3704,62,-328,-958,1,-104,5,-3,-34,0
96083.49344,1018.4043,-206,-253,1200,-1,-103,13,38,-29,0
96083.49472,1018.4055,-41,-281,-4542,15,-119,8,33,-71,0
96083.49596,1018.4068,-168,-349,-730,40,-67,-8,26,-108,0
96083.49749,1018.4083,-471,-246,-3076,76,-31,-11,26,-132,0
96083.49885,1018.4097,-62,-194,813,72,-30,9,19,-105,0
96083.50013,1018.411,-317,-158,4226,74,-4,2,24,-59,0
96083.5015,1018.4123,-93,-216,-1011,85,-11,-16,9,-19,0
96083.50282,1018.4136,79,-99,5680,65,37,-59,-12,26,0
96083.50408,1018.4149,-21,34,-1179,23,32,-48,-59,63,0
96083.53004,1018.4409,381,76,1020,-17,-13,-71,-51,70,0
96083.53142,1018.4422,195,209,4949,5,54,-54,-21,73,0
96083.53272,1018.4435,360,196,-1384,-15,4,-37,-20,49,0
