# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 195s - 205s
# Buffer range available: 0.0000s - 250.5580s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
95269.6971007,204.6079,-233,-656,-4090,-15,46,-25,-3,-102,0
95269.6983661,204.6092,-71,-89,-2618,4,14,-48,-22,-112,0
95269.7262836,204.6371,-514,-75,3767,54,9,-51,-7,-122,0
95269.7275788,204.6384,-149,-482,-2691,69,-33,-64,20,-124,0
95269.7289807,204.6398,-156,402,3358,44,-5,0,-3,-90,0
95269.758836,204.6697,-355,-241,-605,64,-27,16,-41,-42,0
95269.7603646,204.6712,295,280,-408,33,-55,22,-19,-46,0
95269.7617175,204.6725,-89,87,3119,19,0,29,3,-39,0
95269.7895872,204.7004,179,-519,-3165,15,5,10,18,-14,0
95269.7911854,204.7020,75,155,4650,7,47,43,51,17,0
95269.7924758,204.7033,-306,-494,-2354,-1,62,20,48,4,0
95269.8223135,204.7331,168,-22,-1561,-11,56,-3,21,8,0
95269.8236816,204.7345,-107,-42,5254,-1,81,-15,21,29,0
95269.8250018,204.7358,-11,-575,-3076,14,58,-16,10,22,0
95269.8387727,204.7496,-168,132,6450,-20,94,-13,16,9,0
95269.8402585,204.7511,-527,-600,2232,-3,121,-10,-13,74,0
95269.8417924,204.7526,-311,29,1370,-4,51,-32,-7,112,0
95269.8432578,204.7541,-594,-46,5064,14,43,-2,-1,155,0
95269.8446315,204.7555,-535,-499,-2707,-13,17,-33,-1,185,0
95269.8459069,204.7567,-359,133,3561,-30,30,-14,9,181,0
95269.8717954,204.7826,-608,-665,-1926,-30,-12,10,9,214,0
95269.8732089,204.7840,133,-305,-2036,-40,-51,11,-23,208,0
95269.8744755,204.7853,-205,-250,1423,-25,-57,37,-29,182,0
95269.875795,204.7866,-112,-715,-4095,-8,-91,44,18,185,0
95269.8770553,204.7879,83,89,5993,38,-57,36,107,190,0
95269.8782883,204.7891,-341,-622,1999,38,-80,25,119,232,0
95269.9564384,204.8673,93,-97,190,55,-117,3,66,234,0
95269.957805,204.8686,-28,-103,5732,72,-106,-22,81,243,0
95269.9591035,204.8699,-21,-491,-1750,67,-119,-36,78,246,0
95269.9659797,204.8768,-53,210,4589,72,-96,-46,73,265,0
95269.9674836,204.8783,-262,-648,-1605,44,-91,-59,53,224,0
95269.9688721,204.8797,1,-196,-5096,32,-111,-73,38,220,0
95269.9708136,204.8816,-288,-105,-451,30,-88,-68,62,228,0
95269.9721929,204.8830,-51,-637,-5625,33,-151,-67,21,228,0
95269.9734136,204.8842,13,113,1065,30,-99,-90,42,218,0
95270.0032416,204.9141,-151,-669,-2431,30,-57,-85,82,221,0
95270.0068425,204.9177,57,-193,-649,18,-43,-90,99,198,0
95270.0083753,204.9192,-191,-89,3937,20,-44,-108,113,196,0
95270.0100422,204.9209,129,-499,-5284,20,-73,-103,137,222,0
95270.0137311,204.9246,277,432,4007,-1,-72,-106,184,250,0
95270.0150291,204.9259,-167,-370,-1046,-31,-51,-96,172,233,0
95270.045021,204.9558,77,190,1088,-71,-34,-117,185,263,0
95270.0463719,204.9572,-130,171,5278,-82,5,-91,199,248,0
95270.0476263,204.9585,97,-503,-5081,-82,-34,-105,186,225,0
95270.0490915,204.9599,-56,126,1826,-112,-22,-129,175,188,0
95270.0504884,204.9613,-397,-659,-4339,-127,-16,-125,141,188,0
95270.0519066,204.9627,-79,-268,-6349,-141,-48,-167,153,174,0
95270.0806616,204.9915,-365,-222,1046,-106,-20,-170,169,151,0
95270.0821603,204.9930,-197,-688,-5385,-77,-107,-160,170,139,0
95270.0835667,204.9944,-130,15,3319,-84,-84,-162,166,174,0

