# Stream: FlexEEG (EEG) from Umbara
# Time range (requested): 1153s - 1163s
# Buffer range available: 0.0000s - 1325.1907s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
238615.9222739,1162.5323,625,3399,-354,19,-116,16,20,106,0
238615.9289743,1162.5390,704,3127,-237,-2,-115,27,18,110,0
238615.9316451,1162.5416,734,2910,-552,6,-126,30,2,101,0
238615.9339539,1162.5439,607,2875,-207,-17,-139,0,16,98,0
238615.9364317,1162.5464,740,2792,668,-25,-122,-21,32,86,0
238615.9392991,1162.5493,655,2662,1132,12,-108,-26,14,66,0
238615.9407067,1162.5507,724,2654,618,55,-118,0,-26,16,0
238615.9429054,1162.5529,701,2349,265,60,-131,-14,-50,-27,0
238615.9455722,1162.5556,512,2222,-60,54,-141,-15,-74,-32,0
238615.947943,1162.5579,503,2231,399,42,-166,18,-70,-50,0
238615.9507819,1162.5608,584,2025,-7,32,-171,25,-74,-86,0
238615.9535928,1162.5636,559,1906,-1041,31,-173,19,-89,-126,0
238615.956045,1162.5660,406,1833,-1331,28,-156,24,-95,-130,0
238615.9585087,1162.5685,295,1651,-1391,13,-139,14,-90,-134,0
238615.9610693,1162.5711,370,1449,-1077,49,-106,21,-70,-124,0
238615.9633165,1162.5733,431,1424,-474,60,-61,21,-91,-152,0
238615.9655907,1162.5756,300,1473,-561,91,-27,32,-73,-159,0
238615.9829389,1162.5929,182,1466,-674,126,-29,19,-64,-133,0
238615.9859569,1162.5959,192,1365,-900,150,-60,33,-51,-45,0
238615.9883674,1162.5984,472,1400,-204,118,-66,44,-79,-25,0
238616.0059276,1162.6159,527,1458,-435,105,-19,43,-103,-44,0
238616.0088331,1162.6188,500,1339,-1146,114,-21,36,-80,-33,0
238616.0164504,1162.6264,313,1021,-1634,122,-1,62,-75,-27,0
238616.0318956,1162.6419,253,918,-1562,159,18,60,-90,-70,0
238616.0345871,1162.6446,403,840,-1260,214,46,69,-73,-107,0
238616.0372923,1162.6473,456,807,-503,232,76,83,-41,-108,0
238616.0546038,1162.6646,284,750,-641,215,86,63,-66,-142,0
238616.0570204,1162.6670,213,694,-793,219,86,44,-128,-198,0
238616.0594248,1162.6694,222,549,-1457,237,75,29,-145,-242,0
238616.0857034,1162.6957,393,543,-1142,232,70,33,-117,-266,0
238616.0888397,1162.6988,549,546,-912,228,67,20,-134,-289,0
238616.0913336,1162.7013,497,343,-1196,275,68,46,-140,-286,0
238616.1002963,1162.7103,256,146,-1058,308,12,70,-136,-251,0
238616.1028779,1162.7129,309,-61,-545,318,3,82,-133,-236,0
238616.1053207,1162.7153,498,-49,21,297,6,83,-133,-207,0
238616.1318105,1162.7418,404,34,443,320,17,93,-115,-228,0
238616.1342167,1162.7442,201,52,693,333,27,89,-103,-221,0
238616.136807,1162.7468,12,-188,511,326,7,61,-113,-227,0
238616.1623434,1162.7723,-55,-193,547,268,-1,59,-158,-183,0
238616.1649723,1162.7750,210,-80,1280,237,3,47,-156,-165,0
238616.1673711,1162.7774,413,-38,1113,189,36,77,-116,-94,0
238616.1742392,1162.7842,360,-160,302,173,48,101,-106,-62,0
238616.1767901,1162.7868,254,-212,-110,183,35,86,-98,2,0
238616.1793409,1162.7893,318,-135,-331,172,4,90,-78,29,0
238616.2015651,1162.8115,503,19,707,105,0,88,-53,8,0
238616.2223278,1162.8323,489,79,444,79,3,107,-19,-31,0
238616.2287561,1162.8387,516,9,152,41,8,112,-12,-59,0
238616.263443,1162.8734,453,1,-483,22,-12,115,-1,-47,0
238616.2769279,1162.8869,465,76,-820,16,-16,99,-19,-75,0
238616.2894818,1162.8995,767,187,-111,26,-6,113,-59,-91,0
238616.303889,1162.9139,882,119,-585,62,-13,105,-73,-87,0
238616.3200747,1162.9301,626,-1,-563,92,-41,85,-89,-109,0
238616.3317552,1162.9417,598,-112,-1013,121,-41,81,-64,-130,0
238616.3442692,1162.9543,447,-308,-1410,178,-40,117,-49,-112,0
238616.3490956,1162.9591,655,-216,-891,192,-51,155,-47,-58,0
238616.3532094,1162.9632,492,-272,-580,176,-48,161,-46,26,0
238616.3551845,1162.9652,272,-411,-867,194,-23,100,-27,60,0
238616.357572,1162.9676,87,-645,-721,195,-36,65,-23,28,0
238616.3604614,1162.9704,236,-602,-399,187,-48,63,-23,80,0
238616.3632185,1162.9732,370,-568,261,190,-35,54,-17,128,0
238616.3654368,1162.9754,586,-463,1045,165,-55,71,-29,155,0
238616.3676133,1162.9776,573,-510,717,110,-95,76,-44,152,0
238616.3704361,1162.9804,394,-376,741,75,-92,96,-36,144,0
238616.3730806,1162.9831,229,-398,568,41,-76,79,5,132,0
238616.38456,1162.9945,275,-405,901,19,-57,95,-13,130,0

